symbol,date,expiry,strike price,underlying value,call price,put price
ADANIENT,23-Feb-23,27-Apr-23,2550,1382.65,915.9,33.1
ADANIENT,23-Feb-23,27-Apr-23,1450,1382.65,1335.9,0.3
ADANIENT,23-Feb-23,27-Apr-23,2600,1382.65,873.3,950.0
ADANIENT,23-Feb-23,27-Apr-23,1180,1382.65,509.15,52.45
ADANIENT,23-Feb-23,27-Apr-23,1560,1382.65,277.1,195.5
ADANIENT,23-Feb-23,27-Apr-23,2450,1382.65,1003.6,173.6
ADANIENT,23-Feb-23,27-Apr-23,850,1382.65,1299.05,0.05
ADANIENT,23-Feb-23,27-Apr-23,2900,1382.65,638.3,99.45
ADANIENT,24-Feb-23,29-Mar-23,1380,1315.65,141.6,202.85
ADANIENT,24-Feb-23,29-Mar-23,1950,1315.65,24.35,229.95
ADANIENT,24-Feb-23,29-Mar-23,3400,1315.65,3.0,2200.0
ADANIENT,24-Feb-23,29-Mar-23,1740,1315.65,44.0,243.8
ADANIENT,24-Feb-23,29-Mar-23,1750,1315.65,44.4,406.8
ADANIENT,24-Feb-23,29-Mar-23,3200,1315.65,2.95,1924.1
ADANIENT,24-Feb-23,29-Mar-23,4200,1315.65,1.65,560.5
ADANIENT,24-Feb-23,29-Mar-23,1350,1315.65,155.4,185.75
ADANIENT,24-Feb-23,29-Mar-23,3050,1315.65,880.5,1475.0
ADANIENT,24-Feb-23,29-Mar-23,1640,1315.65,61.5,183.95
ADANIENT,24-Feb-23,29-Mar-23,3950,1315.65,333.55,406.15
ADANIENT,24-Feb-23,29-Mar-23,2350,1315.65,9.0,649.95
ADANIENT,24-Feb-23,29-Mar-23,1220,1315.65,204.1,123.75
ADANIENT,24-Feb-23,29-Mar-23,1900,1315.65,28.8,612.0
ADANIENT,24-Feb-23,29-Mar-23,1580,1315.65,75.35,331.25
ADANIENT,24-Feb-23,29-Mar-23,1000,1315.65,375.5,58.4
ADANIENT,24-Feb-23,29-Mar-23,3700,1315.65,2.4,276.95
ADANIENT,24-Feb-23,29-Mar-23,4000,1315.65,1.8,2601.4
ADANIENT,24-Feb-23,29-Mar-23,3600,1315.65,3.0,2325.0
ADANIENT,24-Feb-23,29-Mar-23,4250,1315.65,226.6,594.1
ADANIENT,24-Feb-23,29-Mar-23,1120,1315.65,524.95,89.9
ADANIENT,24-Feb-23,29-Mar-23,950,1315.65,498.1,0.05
ADANIENT,24-Feb-23,29-Mar-23,3750,1315.65,424.7,300.65
ADANIENT,24-Feb-23,29-Mar-23,1500,1315.65,98.15,278.25
ADANIENT,24-Feb-23,29-Mar-23,1860,1315.65,53.0,325.55
ADANIENT,24-Feb-23,29-Mar-23,2200,1315.65,13.6,912.0
ADANIENT,24-Feb-23,29-Mar-23,1050,1315.65,1096.55,69.85
ADANIENT,24-Feb-23,29-Mar-23,1360,1315.65,151.85,191.75
ADANIENT,24-Feb-23,29-Mar-23,2550,1315.65,6.8,12.4
ADANIENT,24-Feb-23,29-Mar-23,3550,1315.65,533.15,212.5
ADANIENT,24-Feb-23,29-Mar-23,2950,1315.65,3.45,1451.35
ADANIENT,24-Feb-23,29-Mar-23,1660,1315.65,56.55,195.25
ADANIENT,24-Feb-23,29-Mar-23,3900,1315.65,1.5,2480.0
ADANIENT,24-Feb-23,29-Mar-23,2400,1315.65,8.9,1111.0
ADANIENT,24-Feb-23,29-Mar-23,1820,1315.65,31.1,297.2
ADANIENT,24-Feb-23,29-Mar-23,2500,1315.65,7.55,1175.55
ADANIENT,24-Feb-23,29-Mar-23,2050,1315.65,19.15,0.7
ADANIENT,24-Feb-23,29-Mar-23,4300,1315.65,2.0,628.55
ADANIENT,24-Feb-23,29-Mar-23,3100,1315.65,3.25,1700.0
ADANIENT,24-Feb-23,29-Mar-23,2300,1315.65,10.9,924.6
ADANIENT,24-Feb-23,29-Mar-23,1650,1315.65,61.35,403.2
ADANIENT,24-Feb-23,29-Mar-23,1160,1315.65,262.1,103.1
ADANIENT,24-Feb-23,29-Mar-23,1100,1315.65,295.15,82.65
ADANIENT,24-Feb-23,29-Mar-23,1850,1315.65,33.2,0.15
ADANIENT,24-Feb-23,29-Mar-23,1440,1315.65,117.6,237.75
ADANIENT,24-Feb-23,29-Mar-23,4500,1315.65,1.4,774.4
ADANIENT,24-Feb-23,29-Mar-23,1880,1315.65,34.75,340.15
ADANIENT,24-Feb-23,29-Mar-23,2900,1315.65,4.1,1510.0
ADANIENT,24-Feb-23,29-Mar-23,1340,1315.65,159.95,181.7
ADANIENT,24-Feb-23,29-Mar-23,4100,1315.65,2.5,495.9
ADANIENT,24-Feb-23,29-Mar-23,2700,1315.65,5.65,1313.0
ADANIENT,24-Feb-23,29-Mar-23,1280,1315.65,190.1,150.3
ADANIENT,24-Feb-23,29-Mar-23,1620,1315.65,64.6,173.0
ADANIENT,24-Feb-23,29-Mar-23,3000,1315.65,3.95,1702.0
ADANIENT,24-Feb-23,29-Mar-23,900,1315.65,1244.95,40.2
ADANIENT,24-Feb-23,29-Mar-23,2250,1315.65,11.4,961.45
ADANIENT,24-Feb-23,29-Mar-23,800,1315.65,965.0,13.65
ADANIENT,24-Feb-23,29-Mar-23,3150,1315.65,802.85,88.95
ADANIENT,24-Feb-23,29-Mar-23,1140,1315.65,507.45,17.7
ADANIENT,24-Feb-23,29-Mar-23,4350,1315.65,198.0,663.8
ADANIENT,24-Feb-23,29-Mar-23,2650,1315.65,1223.95,18.55
ADANIENT,24-Feb-23,29-Mar-23,2850,1315.65,1046.4,37.6
ADANIENT,24-Feb-23,29-Mar-23,3250,1315.65,729.2,113.6
ADANIENT,24-Feb-23,29-Mar-23,850,1315.65,1294.4,185.05
ADANIENT,24-Feb-23,29-Mar-23,1200,1315.65,236.35,116.3
ADANIENT,24-Feb-23,29-Mar-23,1680,1315.65,54.95,206.9
ADANIENT,24-Feb-23,29-Mar-23,4050,1315.65,294.15,465.05
ADANIENT,24-Feb-23,29-Mar-23,2000,1315.65,22.4,702.85
ADANIENT,24-Feb-23,29-Mar-23,3850,1315.65,377.05,351.3
ADANIENT,24-Feb-23,29-Mar-23,3300,1315.65,3.75,1910.0
ADANIENT,24-Feb-23,29-Mar-23,1700,1315.65,51.9,429.65
ADANIENT,24-Feb-23,29-Mar-23,2150,1315.65,14.3,809.35
ADANIENT,24-Feb-23,29-Mar-23,1520,1315.65,91.7,338.05
ADANIENT,24-Feb-23,29-Mar-23,2100,1315.65,17.5,787.0
ADANIENT,24-Feb-23,29-Mar-23,1780,1315.65,42.25,269.95
ADANIENT,24-Feb-23,29-Mar-23,1720,1315.65,49.6,231.2
ADANIENT,24-Feb-23,29-Mar-23,1800,1315.65,38.0,519.75
ADANIENT,24-Feb-23,29-Mar-23,1480,1315.65,96.0,150.65
ADANIENT,24-Feb-23,29-Mar-23,1450,1315.65,114.5,245.85
ADANIENT,24-Feb-23,29-Mar-23,3450,1315.65,594.0,175.05
ADANIENT,24-Feb-23,29-Mar-23,1420,1315.65,126.45,227.25
ADANIENT,24-Feb-23,29-Mar-23,1760,1315.65,42.6,256.7
ADANIENT,24-Feb-23,29-Mar-23,3650,1315.65,476.7,254.35
ADANIENT,24-Feb-23,29-Mar-23,1840,1315.65,57.7,311.25
ADANIENT,24-Feb-23,29-Mar-23,3350,1315.65,659.5,142.2
ADANIENT,24-Feb-23,29-Mar-23,2800,1315.65,4.95,1413.35
ADANIENT,24-Feb-23,29-Mar-23,4150,1315.65,258.55,527.75
ADANIENT,24-Feb-23,29-Mar-23,1180,1315.65,245.3,109.35
ADANIENT,24-Feb-23,29-Mar-23,3500,1315.65,2.9,2228.0
ADANIENT,24-Feb-23,29-Mar-23,2600,1315.65,6.5,1237.0
ADANIENT,24-Feb-23,29-Mar-23,1400,1315.65,133.6,213.55
ADANIENT,24-Feb-23,29-Mar-23,1550,1315.65,82.65,313.95
ADANIENT,24-Feb-23,29-Mar-23,1150,1315.65,1624.35,98.35
ADANIENT,24-Feb-23,29-Mar-23,1460,1315.65,112.55,264.0
ADANIENT,24-Feb-23,29-Mar-23,1240,1315.65,209.8,132.8
ADANIENT,24-Feb-23,29-Mar-23,4400,1315.65,3.05,699.85
ADANIENT,24-Feb-23,29-Mar-23,4450,1315.65,172.75,736.85
ADANIENT,24-Feb-23,29-Mar-23,1260,1315.65,199.6,142.0
ADANIENT,24-Feb-23,29-Mar-23,1560,1315.65,89.05,251.4
ADANIENT,24-Feb-23,29-Mar-23,1250,1315.65,206.45,137.45
ADANIENT,24-Feb-23,29-Mar-23,1540,1315.65,85.65,132.65
ADANIENT,24-Feb-23,29-Mar-23,3800,1315.65,1.6,2510.0
ADANIENT,24-Feb-23,29-Mar-23,1300,1315.65,178.85,159.75
ADANIENT,24-Feb-23,29-Mar-23,1600,1315.65,71.1,350.0
ADANIENT,24-Feb-23,29-Mar-23,2450,1315.65,12.65,8.0
ADANIENT,24-Feb-23,29-Mar-23,2750,1315.65,4.0,26.8
ADANIENT,24-Feb-23,29-Mar-23,1320,1315.65,170.35,170.0
ADANIENT,24-Feb-23,27-Apr-23,2750,1315.65,751.0,64.75
ADANIENT,24-Feb-23,27-Apr-23,1650,1315.65,1140.8,1.9
ADANIENT,24-Feb-23,27-Apr-23,2950,1315.65,602.95,113.25
ADANIENT,24-Feb-23,27-Apr-23,2650,1315.65,831.55,47.0
ADANIENT,24-Feb-23,27-Apr-23,4000,1315.65,5.05,681.35
ADANIENT,24-Feb-23,27-Apr-23,1420,1315.65,350.35,130.55
ADANIENT,24-Feb-23,27-Apr-23,1580,1315.65,267.75,205.85
ADANIENT,24-Feb-23,27-Apr-23,2700,1315.65,18.0,1100.0
ADANIENT,24-Feb-23,27-Apr-23,1640,1315.65,241.25,238.6
ADANIENT,24-Feb-23,27-Apr-23,1320,1315.65,411.45,92.9
ADANIENT,24-Feb-23,27-Apr-23,1600,1315.65,1189.35,1.25
ADANIENT,24-Feb-23,27-Apr-23,850,1315.65,1299.05,0.05
ADANIENT,24-Feb-23,27-Apr-23,1740,1315.65,202.1,298.15
ADANIENT,24-Feb-23,27-Apr-23,1180,1315.65,308.0,52.45
ADANIENT,24-Feb-23,27-Apr-23,1480,1315.65,317.3,156.7
ADANIENT,24-Feb-23,27-Apr-23,3950,1315.65,150.65,643.75
ADANIENT,24-Feb-23,27-Apr-23,3700,1315.65,221.7,469.1
ADANIENT,24-Feb-23,27-Apr-23,1120,1315.65,555.25,39.3
ADANIENT,24-Feb-23,27-Apr-23,2550,1315.65,915.9,33.1
ADANIENT,24-Feb-23,27-Apr-23,1400,1315.65,201.75,292.0
ADANIENT,24-Feb-23,27-Apr-23,2100,1315.65,1329.2,90.25
ADANIENT,24-Feb-23,27-Apr-23,1860,1315.65,162.65,377.1
ADANIENT,24-Feb-23,27-Apr-23,1280,1315.65,225.0,79.9
ADANIENT,24-Feb-23,27-Apr-23,1620,1315.65,249.85,227.45
ADANIENT,24-Feb-23,27-Apr-23,1540,1315.65,141.9,185.35
ADANIENT,24-Feb-23,27-Apr-23,1340,1315.65,398.65,99.85
ADANIENT,24-Feb-23,27-Apr-23,1880,1315.65,156.75,391.0
ADANIENT,24-Feb-23,27-Apr-23,2850,1315.65,674.65,86.7
ADANIENT,24-Feb-23,27-Apr-23,3250,1315.65,417.1,222.25
ADANIENT,24-Feb-23,27-Apr-23,1520,1315.65,296.65,175.55
ADANIENT,24-Feb-23,27-Apr-23,1550,1315.65,1238.05,0.8
ADANIENT,24-Feb-23,27-Apr-23,1800,1315.65,91.2,0.55
ADANIENT,24-Feb-23,27-Apr-23,3050,1315.65,535.85,144.45
ADANIENT,24-Feb-23,27-Apr-23,1460,1315.65,328.0,147.7
ADANIENT,24-Feb-23,27-Apr-23,1720,1315.65,209.45,285.75
ADANIENT,24-Feb-23,27-Apr-23,1660,1315.65,232.95,250.05
ADANIENT,24-Feb-23,27-Apr-23,3400,1315.65,341.3,293.85
ADANIENT,24-Feb-23,27-Apr-23,1360,1315.65,386.15,107.1
ADANIENT,24-Feb-23,27-Apr-23,1300,1315.65,243.0,224.3
ADANIENT,24-Feb-23,27-Apr-23,1240,1315.65,465.55,68.05
ADANIENT,24-Feb-23,27-Apr-23,3100,1315.65,504.25,162.0
ADANIENT,24-Feb-23,27-Apr-23,1450,1315.65,1335.9,0.3
ADANIENT,24-Feb-23,27-Apr-23,2450,1315.65,1003.6,173.6
ADANIENT,24-Feb-23,27-Apr-23,2350,1315.65,1094.05,14.7
ADANIENT,24-Feb-23,27-Apr-23,1000,1315.65,1151.65,101.85
ADANIENT,24-Feb-23,27-Apr-23,4050,1315.65,128.3,719.7
ADANIENT,24-Feb-23,27-Apr-23,1850,1315.65,1571.55,0.8
ADANIENT,24-Feb-23,27-Apr-23,2400,1315.65,1048.5,600.0
ADANIENT,24-Feb-23,27-Apr-23,1440,1315.65,339.05,138.95
ADANIENT,24-Feb-23,27-Apr-23,1760,1315.65,195.0,310.8
ADANIENT,24-Feb-23,27-Apr-23,2150,1315.65,1281.4,5.45
ADANIENT,24-Feb-23,27-Apr-23,2600,1315.65,873.3,950.0
ADANIENT,24-Feb-23,27-Apr-23,2300,1315.65,1140.2,189.2
ADANIENT,24-Feb-23,27-Apr-23,1160,1315.65,524.25,159.35
ADANIENT,24-Feb-23,27-Apr-23,2900,1315.65,638.3,99.45
ADANIENT,24-Feb-23,27-Apr-23,2500,1315.65,26.85,950.0
ADANIENT,24-Feb-23,27-Apr-23,3800,1315.65,190.4,536.1
ADANIENT,24-Feb-23,27-Apr-23,1250,1315.65,1532.3,180.0
ADANIENT,24-Feb-23,27-Apr-23,2200,1315.65,1233.9,7.1
ADANIENT,24-Feb-23,27-Apr-23,1560,1315.65,277.1,195.5
ADANIENT,24-Feb-23,27-Apr-23,3200,1315.65,444.9,200.9
ADANIENT,24-Feb-23,27-Apr-23,2000,1315.65,62.1,630.15
ADANIENT,24-Feb-23,27-Apr-23,1820,1315.65,174.95,349.95
ADANIENT,24-Feb-23,27-Apr-23,1100,1315.65,1679.8,134.5
ADANIENT,24-Feb-23,27-Apr-23,2050,1315.65,380.0,3.05
ADANIENT,24-Feb-23,27-Apr-23,3650,1315.65,238.85,437.1
ADANIENT,24-Feb-23,27-Apr-23,1750,1315.65,1669.4,0.35
ADANIENT,24-Feb-23,27-Apr-23,1220,1315.65,479.8,62.6
ADANIENT,24-Feb-23,27-Apr-23,3000,1315.65,12.0,128.3
ADANIENT,24-Feb-23,27-Apr-23,1200,1315.65,1581.45,179.1
ADANIENT,24-Feb-23,27-Apr-23,3350,1315.65,365.35,268.75
ADANIENT,24-Feb-23,27-Apr-23,3500,1315.65,8.45,347.7
ADANIENT,24-Feb-23,27-Apr-23,1700,1315.65,109.5,466.0
ADANIENT,24-Feb-23,27-Apr-23,3450,1315.65,318.5,320.2
ADANIENT,24-Feb-23,27-Apr-23,950,1315.65,1200.75,0.1
ADANIENT,24-Feb-23,27-Apr-23,1050,1315.65,1102.65,0.4
ADANIENT,24-Feb-23,27-Apr-23,3900,1315.65,39.6,606.85
ADANIENT,24-Feb-23,27-Apr-23,3150,1315.65,473.95,180.8
ADANIENT,24-Feb-23,27-Apr-23,2250,1315.65,1186.85,9.15
ADANIENT,24-Feb-23,27-Apr-23,3600,1315.65,257.05,406.2
ADANIENT,24-Feb-23,27-Apr-23,1950,1315.65,1474.1,1.6
ADANIENT,24-Feb-23,27-Apr-23,1260,1315.65,451.6,73.85
ADANIENT,24-Feb-23,27-Apr-23,800,1315.65,1348.25,0.05
ADANIENT,24-Feb-23,27-Apr-23,1350,1315.65,1434.05,244.0
ADANIENT,24-Feb-23,27-Apr-23,1680,1315.65,224.9,261.7
ADANIENT,24-Feb-23,27-Apr-23,1150,1315.65,1630.6,153.25
ADANIENT,24-Feb-23,27-Apr-23,1900,1315.65,78.8,1.15
ADANIENT,24-Feb-23,27-Apr-23,1780,1315.65,188.1,323.6
ADANIENT,24-Feb-23,27-Apr-23,3850,1315.65,176.2,571.0
ADANIENT,24-Feb-23,27-Apr-23,1380,1315.65,373.9,114.6
ADANIENT,24-Feb-23,27-Apr-23,1840,1315.65,168.7,363.45
ADANIENT,24-Feb-23,27-Apr-23,1500,1315.65,166.95,346.0
ADANIENT,24-Feb-23,27-Apr-23,2800,1315.65,712.25,1100.0
ADANIENT,24-Feb-23,27-Apr-23,1140,1315.65,539.6,43.4
ADANIENT,24-Feb-23,27-Apr-23,900,1315.65,1249.9,65.2
ADANIENT,24-Feb-23,27-Apr-23,3300,1315.65,390.6,244.9
ADANIENT,24-Feb-23,27-Apr-23,3550,1315.65,276.4,376.4
ADANIENT,24-Feb-23,27-Apr-23,3750,1315.65,205.55,502.1
ADANIENT,24-Feb-23,25-May-23,1460,1315.65,222.6,273.95
ADANIENT,24-Feb-23,25-May-23,1300,1315.65,290.2,184.4
ADANIENT,24-Feb-23,25-May-23,1440,1315.65,230.2,261.85
ADANIENT,24-Feb-23,25-May-23,1640,1315.65,164.0,392.15
ADANIENT,24-Feb-23,25-May-23,1520,1315.65,201.2,311.45
ADANIENT,24-Feb-23,25-May-23,1420,1315.65,238.0,250.05
ADANIENT,24-Feb-23,25-May-23,1660,1315.65,158.5,406.25
ADANIENT,24-Feb-23,25-May-23,1280,1315.65,299.85,174.4
ADANIENT,24-Feb-23,25-May-23,1560,1315.65,188.0,337.55
ADANIENT,24-Feb-23,25-May-23,1620,1315.65,169.7,378.2
ADANIENT,24-Feb-23,25-May-23,1240,1315.65,319.95,155.2
ADANIENT,24-Feb-23,25-May-23,1600,1315.65,175.6,364.45
ADANIENT,24-Feb-23,25-May-23,1200,1315.65,341.15,137.1
ADANIENT,24-Feb-23,25-May-23,1320,1315.65,280.85,194.7
ADANIENT,24-Feb-23,25-May-23,1580,1315.65,181.7,350.9
ADANIENT,24-Feb-23,25-May-23,1480,1315.65,215.25,286.2
ADANIENT,24-Feb-23,25-May-23,1140,1315.65,375.2,112.25
ADANIENT,24-Feb-23,25-May-23,1120,1315.65,387.15,104.55
ADANIENT,24-Feb-23,25-May-23,1160,1315.65,363.5,120.2
ADANIENT,24-Feb-23,25-May-23,1220,1315.65,330.4,146.0
ADANIENT,24-Feb-23,25-May-23,1340,1315.65,271.8,205.25
ADANIENT,24-Feb-23,25-May-23,1540,1315.65,194.5,324.4
ADANIENT,24-Feb-23,25-May-23,1100,1315.65,399.4,181.25
ADANIENT,24-Feb-23,25-May-23,1380,1315.65,254.4,227.15
ADANIENT,24-Feb-23,25-May-23,1260,1315.65,309.75,164.65
ADANIENT,24-Feb-23,25-May-23,1400,1315.65,235.05,238.5
ADANIENT,24-Feb-23,25-May-23,1500,1315.65,208.1,298.7
ADANIENT,24-Feb-23,25-May-23,1180,1315.65,352.2,128.5
ADANIENT,24-Feb-23,25-May-23,1360,1315.65,262.95,216.1
ADANIENT,27-Feb-23,29-Mar-23,1260,1193.5,132.4,191.95
ADANIENT,27-Feb-23,29-Mar-23,3550,1193.5,533.15,212.5
ADANIENT,27-Feb-23,29-Mar-23,1050,1193.5,271.15,94.05
ADANIENT,27-Feb-23,29-Mar-23,3800,1193.5,1.4,2660.0
ADANIENT,27-Feb-23,29-Mar-23,4000,1193.5,1.35,2601.4
ADANIENT,27-Feb-23,29-Mar-23,2900,1193.5,3.5,1510.0
ADANIENT,27-Feb-23,29-Mar-23,1250,1193.5,136.45,184.5
ADANIENT,27-Feb-23,29-Mar-23,1160,1193.5,181.65,135.7
ADANIENT,27-Feb-23,29-Mar-23,1580,1193.5,45.0,331.25
ADANIENT,27-Feb-23,29-Mar-23,3900,1193.5,1.35,2655.0
ADANIENT,27-Feb-23,29-Mar-23,900,1193.5,345.75,53.35
ADANIENT,27-Feb-23,29-Mar-23,1900,1193.5,18.4,719.95
ADANIENT,27-Feb-23,29-Mar-23,1150,1193.5,185.7,134.6
ADANIENT,27-Feb-23,29-Mar-23,2150,1193.5,10.45,809.35
ADANIENT,27-Feb-23,29-Mar-23,1780,1193.5,27.45,269.95
ADANIENT,27-Feb-23,29-Mar-23,1380,1193.5,88.9,268.55
ADANIENT,27-Feb-23,29-Mar-23,4200,1193.5,1.5,560.5
ADANIENT,27-Feb-23,29-Mar-23,3500,1193.5,2.3,2285.4
ADANIENT,27-Feb-23,29-Mar-23,2750,1193.5,3.5,26.8
ADANIENT,27-Feb-23,29-Mar-23,1100,1193.5,213.7,113.1
ADANIENT,27-Feb-23,29-Mar-23,4400,1193.5,1.3,699.85
ADANIENT,27-Feb-23,29-Mar-23,2250,1193.5,8.4,961.45
ADANIENT,27-Feb-23,29-Mar-23,1080,1193.5,560.6,11.3
ADANIENT,27-Feb-23,29-Mar-23,1660,1193.5,47.35,195.25
ADANIENT,27-Feb-23,29-Mar-23,3300,1193.5,2.2,2106.5
ADANIENT,27-Feb-23,29-Mar-23,980,1193.5,653.25,4.7
ADANIENT,27-Feb-23,29-Mar-23,3700,1193.5,1.85,276.95
ADANIENT,27-Feb-23,29-Mar-23,1850,1193.5,21.1,0.15
ADANIENT,27-Feb-23,29-Mar-23,1700,1193.5,31.85,528.8
ADANIENT,27-Feb-23,29-Mar-23,3750,1193.5,424.7,300.65
ADANIENT,27-Feb-23,29-Mar-23,1820,1193.5,22.5,297.2
ADANIENT,27-Feb-23,29-Mar-23,1550,1193.5,52.3,410.8
ADANIENT,27-Feb-23,29-Mar-23,2700,1193.5,4.5,1313.0
ADANIENT,27-Feb-23,29-Mar-23,2500,1193.5,5.75,1300.0
ADANIENT,27-Feb-23,29-Mar-23,1520,1193.5,56.6,338.05
ADANIENT,27-Feb-23,29-Mar-23,3650,1193.5,476.7,254.35
ADANIENT,27-Feb-23,29-Mar-23,1140,1193.5,507.45,129.5
ADANIENT,27-Feb-23,29-Mar-23,1680,1193.5,33.85,206.9
ADANIENT,27-Feb-23,29-Mar-23,1280,1193.5,123.8,202.4
ADANIENT,27-Feb-23,29-Mar-23,3450,1193.5,594.0,175.05
ADANIENT,27-Feb-23,29-Mar-23,3000,1193.5,3.25,1804.0
ADANIENT,27-Feb-23,29-Mar-23,950,1193.5,498.1,64.6
ADANIENT,27-Feb-23,29-Mar-23,1120,1193.5,524.95,121.55
ADANIENT,27-Feb-23,29-Mar-23,1040,1193.5,597.15,8.1
ADANIENT,27-Feb-23,29-Mar-23,3350,1193.5,659.5,142.2
ADANIENT,27-Feb-23,29-Mar-23,1880,1193.5,34.75,340.15
ADANIENT,27-Feb-23,29-Mar-23,2850,1193.5,1046.4,37.6
ADANIENT,27-Feb-23,29-Mar-23,2600,1193.5,5.05,1407.2
ADANIENT,27-Feb-23,29-Mar-23,2450,1193.5,12.65,8.0
ADANIENT,27-Feb-23,29-Mar-23,1740,1193.5,28.0,243.8
ADANIENT,27-Feb-23,29-Mar-23,1200,1193.5,159.85,158.05
ADANIENT,27-Feb-23,29-Mar-23,1840,1193.5,21.65,311.25
ADANIENT,27-Feb-23,29-Mar-23,2300,1193.5,7.7,1103.4
ADANIENT,27-Feb-23,29-Mar-23,1760,1193.5,31.6,256.7
ADANIENT,27-Feb-23,29-Mar-23,4300,1193.5,1.5,628.55
ADANIENT,27-Feb-23,29-Mar-23,4100,1193.5,1.25,495.9
ADANIENT,27-Feb-23,29-Mar-23,1220,1193.5,150.4,168.2
ADANIENT,27-Feb-23,29-Mar-23,4250,1193.5,226.6,594.1
ADANIENT,27-Feb-23,29-Mar-23,2950,1193.5,3.45,1451.35
ADANIENT,27-Feb-23,29-Mar-23,3400,1193.5,2.9,2200.0
ADANIENT,27-Feb-23,29-Mar-23,1600,1193.5,44.2,440.8
ADANIENT,27-Feb-23,29-Mar-23,1450,1193.5,71.1,318.6
ADANIENT,27-Feb-23,29-Mar-23,3150,1193.5,802.85,88.95
ADANIENT,27-Feb-23,29-Mar-23,2800,1193.5,4.0,1600.0
ADANIENT,27-Feb-23,29-Mar-23,3100,1193.5,3.1,1700.0
ADANIENT,27-Feb-23,29-Mar-23,1360,1193.5,95.4,258.7
ADANIENT,27-Feb-23,29-Mar-23,1350,1193.5,99.15,245.65
ADANIENT,27-Feb-23,29-Mar-23,2050,1193.5,12.85,0.7
ADANIENT,27-Feb-23,29-Mar-23,3250,1193.5,729.2,113.6
ADANIENT,27-Feb-23,29-Mar-23,1240,1193.5,141.65,179.1
ADANIENT,27-Feb-23,29-Mar-23,2400,1193.5,6.6,1111.0
ADANIENT,27-Feb-23,29-Mar-23,1460,1193.5,68.8,264.0
ADANIENT,27-Feb-23,29-Mar-23,3950,1193.5,333.55,406.15
ADANIENT,27-Feb-23,29-Mar-23,1750,1193.5,27.4,406.8
ADANIENT,27-Feb-23,29-Mar-23,2000,1193.5,14.6,805.55
ADANIENT,27-Feb-23,29-Mar-23,1300,1193.5,116.35,212.55
ADANIENT,27-Feb-23,29-Mar-23,1480,1193.5,66.9,150.65
ADANIENT,27-Feb-23,29-Mar-23,4350,1193.5,198.0,663.8
ADANIENT,27-Feb-23,29-Mar-23,3200,1193.5,2.55,1933.0
ADANIENT,27-Feb-23,29-Mar-23,1180,1193.5,169.6,147.8
ADANIENT,27-Feb-23,29-Mar-23,1720,1193.5,32.85,231.2
ADANIENT,27-Feb-23,29-Mar-23,1950,1193.5,16.4,229.95
ADANIENT,27-Feb-23,29-Mar-23,2100,1193.5,11.45,915.0
ADANIENT,27-Feb-23,29-Mar-23,1650,1193.5,37.8,477.0
ADANIENT,27-Feb-23,29-Mar-23,1620,1193.5,41.75,173.0
ADANIENT,27-Feb-23,29-Mar-23,1320,1193.5,109.4,228.65
ADANIENT,27-Feb-23,29-Mar-23,4150,1193.5,258.55,527.75
ADANIENT,27-Feb-23,29-Mar-23,3600,1193.5,2.3,2410.0
ADANIENT,27-Feb-23,29-Mar-23,1540,1193.5,53.1,132.65
ADANIENT,27-Feb-23,29-Mar-23,2350,1193.5,7.1,649.95
ADANIENT,27-Feb-23,29-Mar-23,1020,1193.5,615.7,6.8
ADANIENT,27-Feb-23,29-Mar-23,800,1193.5,439.6,35.55
ADANIENT,27-Feb-23,29-Mar-23,1060,1193.5,578.75,99.7
ADANIENT,27-Feb-23,29-Mar-23,2650,1193.5,1223.95,18.55
ADANIENT,27-Feb-23,29-Mar-23,1400,1193.5,83.8,280.1
ADANIENT,27-Feb-23,29-Mar-23,1440,1193.5,73.75,319.2
ADANIENT,27-Feb-23,29-Mar-23,2550,1193.5,6.5,12.4
ADANIENT,27-Feb-23,29-Mar-23,4450,1193.5,172.75,736.85
ADANIENT,27-Feb-23,29-Mar-23,1640,1193.5,39.3,183.95
ADANIENT,27-Feb-23,29-Mar-23,1800,1193.5,23.7,616.3
ADANIENT,27-Feb-23,29-Mar-23,3850,1193.5,377.05,351.3
ADANIENT,27-Feb-23,29-Mar-23,4050,1193.5,294.15,465.05
ADANIENT,27-Feb-23,29-Mar-23,3050,1193.5,880.5,1475.0
ADANIENT,27-Feb-23,29-Mar-23,1420,1193.5,77.75,298.0
ADANIENT,27-Feb-23,29-Mar-23,1500,1193.5,60.7,358.85
ADANIENT,27-Feb-23,29-Mar-23,2200,1193.5,9.25,1000.7
ADANIENT,27-Feb-23,29-Mar-23,1340,1193.5,102.0,241.75
ADANIENT,27-Feb-23,29-Mar-23,1860,1193.5,20.55,325.55
ADANIENT,27-Feb-23,29-Mar-23,1000,1193.5,279.05,78.05
ADANIENT,27-Feb-23,29-Mar-23,850,1193.5,1294.4,185.05
ADANIENT,27-Feb-23,29-Mar-23,1560,1193.5,50.9,251.4
ADANIENT,27-Feb-23,29-Mar-23,4500,1193.5,1.0,774.4
ADANIENT,27-Feb-23,27-Apr-23,3900,1193.5,39.6,606.85
ADANIENT,27-Feb-23,27-Apr-23,1080,1193.5,587.35,31.9
ADANIENT,27-Feb-23,27-Apr-23,1300,1193.5,186.05,282.0
ADANIENT,27-Feb-23,27-Apr-23,3050,1193.5,535.85,144.45
