symbol,date,expiry,strike price,underlying value,call price,put price
NIFTY,09-Feb-23,23-Feb-23,18800,17893.45,3.5,854.8
NIFTY,09-Feb-23,23-Feb-23,17500,17893.45,483.4,40.1
NIFTY,09-Feb-23,23-Feb-23,19600,17893.45,2.5,1642.25
NIFTY,09-Feb-23,23-Feb-23,17400,17893.45,574.75,29.15
NIFTY,09-Feb-23,23-Feb-23,18700,17893.45,4.55,751.0
NIFTY,09-Feb-23,23-Feb-23,17100,17893.45,848.65,12.55
NIFTY,09-Feb-23,23-Feb-23,19550,17893.45,2.1,1211.15
NIFTY,09-Feb-23,23-Feb-23,16700,17893.45,1253.55,5.15
NIFTY,09-Feb-23,23-Feb-23,19950,17893.45,2.75,1700.0
NIFTY,09-Feb-23,23-Feb-23,16550,17893.45,2301.8,4.15
NIFTY,09-Feb-23,23-Feb-23,19300,17893.45,2.7,1348.1
NIFTY,09-Feb-23,23-Feb-23,16200,17893.45,1598.8,3.05
NIFTY,09-Feb-23,23-Feb-23,16150,17893.45,2655.95,2.65
NIFTY,09-Feb-23,23-Feb-23,17700,17893.45,317.65,74.5
NIFTY,09-Feb-23,23-Feb-23,19350,17893.45,2.65,1400.0
NIFTY,09-Feb-23,23-Feb-23,17900,17893.45,182.1,137.55
NIFTY,09-Feb-23,23-Feb-23,18100,17893.45,87.15,241.45
NIFTY,09-Feb-23,23-Feb-23,16600,17893.45,1238.15,4.4
NIFTY,09-Feb-23,23-Feb-23,18000,17893.45,129.1,184.35
NIFTY,09-Feb-23,23-Feb-23,18850,17893.45,3.25,931.7
NIFTY,09-Feb-23,23-Feb-23,17650,17893.45,357.25,64.25
NIFTY,09-Feb-23,23-Feb-23,19800,17893.45,2.55,1861.5
NIFTY,09-Feb-23,23-Feb-23,20200,17893.45,1.95,2250.0
NIFTY,09-Feb-23,23-Feb-23,18950,17893.45,3.0,1133.4
NIFTY,09-Feb-23,23-Feb-23,20300,17893.45,1.7,2335.0
NIFTY,09-Feb-23,23-Feb-23,17850,17893.45,213.9,119.25
NIFTY,09-Feb-23,23-Feb-23,17800,17893.45,246.15,102.05
NIFTY,09-Feb-23,23-Feb-23,18350,17893.45,25.0,428.9
NIFTY,09-Feb-23,23-Feb-23,18550,17893.45,8.15,598.7
NIFTY,09-Feb-23,23-Feb-23,19200,17893.45,2.55,1234.9
NIFTY,09-Feb-23,23-Feb-23,20100,17893.45,1.8,1598.35
NIFTY,09-Feb-23,23-Feb-23,18050,17893.45,107.0,212.05
NIFTY,09-Feb-23,23-Feb-23,16850,17893.45,1118.3,7.0
NIFTY,09-Feb-23,23-Feb-23,17450,17893.45,527.95,34.25
NIFTY,09-Feb-23,23-Feb-23,20250,17893.45,1.8,1711.2
NIFTY,09-Feb-23,23-Feb-23,18400,17893.45,18.2,470.35
NIFTY,09-Feb-23,23-Feb-23,17250,17893.45,707.7,18.7
NIFTY,09-Feb-23,23-Feb-23,19900,17893.45,2.0,1950.2
NIFTY,09-Feb-23,23-Feb-23,16350,17893.45,1341.75,2.95
NIFTY,09-Feb-23,23-Feb-23,18750,17893.45,3.95,837.2
NIFTY,09-Feb-23,23-Feb-23,18650,17893.45,5.35,940.0
NIFTY,09-Feb-23,23-Feb-23,18450,17893.45,13.55,525.15
NIFTY,09-Feb-23,23-Feb-23,17200,17893.45,758.55,16.25
NIFTY,09-Feb-23,23-Feb-23,16950,17893.45,993.7,8.75
NIFTY,09-Feb-23,02-Mar-23,17200,17893.45,644.25,28.5
NIFTY,09-Feb-23,02-Mar-23,18350,17893.45,50.55,534.45
NIFTY,09-Feb-23,02-Mar-23,17700,17893.45,366.8,103.95
NIFTY,09-Feb-23,02-Mar-23,18800,17893.45,8.8,809.4
NIFTY,09-Feb-23,02-Mar-23,19450,17893.45,6.0,1303.4
NIFTY,09-Feb-23,02-Mar-23,18850,17893.45,8.95,843.6
NIFTY,09-Feb-23,02-Mar-23,16400,17893.45,1863.55,10.7
NIFTY,09-Feb-23,02-Mar-23,17800,17893.45,296.1,133.45
NIFTY,09-Feb-23,02-Mar-23,18100,17893.45,131.9,260.95
NIFTY,09-Feb-23,02-Mar-23,16550,17893.45,1724.75,25.85
NIFTY,09-Feb-23,02-Mar-23,19600,17893.45,4.1,1892.2
NIFTY,09-Feb-23,02-Mar-23,18500,17893.45,26.75,576.7
NIFTY,09-Feb-23,02-Mar-23,19100,17893.45,183.75,1025.75
NIFTY,09-Feb-23,02-Mar-23,17750,17893.45,331.85,115.15
NIFTY,09-Feb-23,02-Mar-23,17650,17893.45,405.0,89.65
NIFTY,09-Feb-23,02-Mar-23,18750,17893.45,281.1,775.85
NIFTY,09-Feb-23,02-Mar-23,19050,17893.45,195.75,988.1
NIFTY,09-Feb-23,02-Mar-23,18300,17893.45,62.9,507.8
NIFTY,09-Feb-23,02-Mar-23,17300,17893.45,875.85,36.8
NIFTY,09-Feb-23,02-Mar-23,16500,17893.45,1770.75,8.0
NIFTY,09-Feb-23,02-Mar-23,19350,17893.45,5.5,1221.25
NIFTY,09-Feb-23,02-Mar-23,17250,17893.45,1124.4,32.75
NIFTY,09-Feb-23,02-Mar-23,17000,17893.45,955.0,17.25
NIFTY,09-Feb-23,02-Mar-23,18150,17893.45,199.85,432.75
NIFTY,09-Feb-23,02-Mar-23,16800,17893.45,1500.15,10.5
NIFTY,09-Feb-23,02-Mar-23,17850,17893.45,266.05,149.45
NIFTY,09-Feb-23,02-Mar-23,16600,17893.45,1679.1,7.65
NIFTY,09-Feb-23,02-Mar-23,17900,17893.45,233.15,170.65
NIFTY,09-Feb-23,02-Mar-23,19300,17893.45,5.95,1180.95
NIFTY,09-Feb-23,02-Mar-23,16100,17893.45,2147.85,6.0
NIFTY,09-Feb-23,02-Mar-23,17500,17893.45,523.05,61.65
NIFTY,09-Feb-23,02-Mar-23,16700,17893.45,1588.85,9.15
NIFTY,09-Feb-23,02-Mar-23,16300,17893.45,1957.45,11.35
NIFTY,09-Feb-23,02-Mar-23,19000,17893.45,7.45,950.4
NIFTY,09-Feb-23,02-Mar-23,18950,17893.45,9.05,914.15
NIFTY,09-Feb-23,02-Mar-23,16450,17893.45,1817.0,22.45
NIFTY,09-Feb-23,02-Mar-23,19150,17893.45,5.25,1063.15
NIFTY,09-Feb-23,02-Mar-23,17450,17893.45,487.15,81.45
NIFTY,09-Feb-23,02-Mar-23,17950,17893.45,204.85,190.0
NIFTY,09-Feb-23,02-Mar-23,18050,17893.45,586.55,241.7
NIFTY,09-Feb-23,02-Mar-23,17050,17893.45,1286.15,19.3
NIFTY,09-Feb-23,02-Mar-23,16900,17893.45,1413.1,12.9
NIFTY,09-Feb-23,02-Mar-23,18400,17893.45,414.45,489.6
NIFTY,09-Feb-23,02-Mar-23,16850,17893.45,1456.4,19.6
NIFTY,09-Feb-23,02-Mar-23,16150,17893.45,2099.95,5.75
NIFTY,09-Feb-23,02-Mar-23,17550,17893.45,486.3,69.05
NIFTY,09-Feb-23,02-Mar-23,17400,17893.45,588.15,47.05
NIFTY,09-Feb-23,02-Mar-23,18700,17893.45,12.1,743.05
NIFTY,09-Feb-23,02-Mar-23,16200,17893.45,2052.25,8.45
NIFTY,09-Feb-23,02-Mar-23,18000,17893.45,177.05,213.8
NIFTY,09-Feb-23,02-Mar-23,19250,17893.45,6.45,1141.1
NIFTY,09-Feb-23,02-Mar-23,19200,17893.45,7.0,1101.85
NIFTY,09-Feb-23,02-Mar-23,19550,17893.45,4.05,1387.45
NIFTY,09-Feb-23,02-Mar-23,18450,17893.45,33.15,536.2
NIFTY,09-Feb-23,02-Mar-23,18200,17893.45,92.55,389.8
NIFTY,09-Feb-23,02-Mar-23,16350,17893.45,1910.4,7.75
NIFTY,09-Feb-23,02-Mar-23,16650,17893.45,1633.8,12.05
NIFTY,09-Feb-23,02-Mar-23,17350,17893.45,627.85,55.6
NIFTY,09-Feb-23,02-Mar-23,18900,17893.45,8.2,878.55
NIFTY,09-Feb-23,02-Mar-23,17100,17893.45,1244.85,21.7
NIFTY,09-Feb-23,02-Mar-23,18650,17893.45,315.45,710.95
NIFTY,09-Feb-23,02-Mar-23,18600,17893.45,333.7,679.6
NIFTY,09-Feb-23,02-Mar-23,17600,17893.45,441.85,80.05
NIFTY,09-Feb-23,02-Mar-23,18250,17893.45,76.75,481.95
NIFTY,09-Feb-23,02-Mar-23,16950,17893.45,1370.3,79.15
NIFTY,09-Feb-23,02-Mar-23,19400,17893.45,5.75,1262.1
NIFTY,09-Feb-23,02-Mar-23,16750,17893.45,1544.3,54.75
NIFTY,09-Feb-23,02-Mar-23,17150,17893.45,1204.1,26.9
NIFTY,09-Feb-23,02-Mar-23,16250,17893.45,2004.75,11.05
NIFTY,09-Feb-23,02-Mar-23,19500,17893.45,4.75,1345.2
NIFTY,09-Feb-23,02-Mar-23,18550,17893.45,352.7,649.0
NIFTY,09-Feb-23,09-Mar-23,19050,17893.45,63.15,1375.85
NIFTY,09-Feb-23,09-Mar-23,16600,17893.45,1193.2,72.25
NIFTY,09-Feb-23,09-Mar-23,17200,17893.45,731.6,100.0
NIFTY,09-Feb-23,09-Mar-23,17900,17893.45,282.5,195.45
NIFTY,09-Feb-23,09-Mar-23,17850,17893.45,315.0,174.85
NIFTY,09-Feb-23,09-Mar-23,16850,17893.45,988.45,115.8
NIFTY,09-Feb-23,09-Mar-23,17700,17893.45,412.85,131.6
NIFTY,09-Feb-23,09-Mar-23,18550,17893.45,142.65,958.7
NIFTY,09-Feb-23,09-Mar-23,18900,17893.45,81.65,1245.35
NIFTY,09-Feb-23,09-Mar-23,19150,17893.45,52.9,1464.9
NIFTY,09-Feb-23,09-Mar-23,17000,17893.45,873.75,28.25
NIFTY,09-Feb-23,09-Mar-23,16950,17893.45,911.25,137.95
NIFTY,09-Feb-23,09-Mar-23,17600,17893.45,482.3,104.0
NIFTY,09-Feb-23,09-Mar-23,18000,17893.45,222.9,241.85
NIFTY,09-Feb-23,09-Mar-23,17100,17893.45,800.95,176.65
NIFTY,09-Feb-23,09-Mar-23,19200,17893.45,48.3,1510.0
NIFTY,09-Feb-23,09-Mar-23,17550,17893.45,516.45,339.15
NIFTY,09-Feb-23,09-Mar-23,16150,17893.45,1594.9,26.95
NIFTY,09-Feb-23,09-Mar-23,16250,17893.45,1502.75,34.1
NIFTY,09-Feb-23,09-Mar-23,17300,17893.45,665.65,50.3
NIFTY,09-Feb-23,09-Mar-23,16500,17893.45,1279.25,6.3
NIFTY,09-Feb-23,09-Mar-23,17450,17893.45,573.4,296.75
NIFTY,09-Feb-23,09-Mar-23,17050,17893.45,837.6,163.65
NIFTY,09-Feb-23,09-Mar-23,16650,17893.45,1151.05,79.75
NIFTY,09-Feb-23,09-Mar-23,18750,17893.45,104.4,1119.1
NIFTY,09-Feb-23,09-Mar-23,17800,17893.45,341.4,155.65
NIFTY,09-Feb-23,09-Mar-23,16450,17893.45,1323.05,53.05
NIFTY,09-Feb-23,09-Mar-23,18950,17893.45,75.0,1288.4
NIFTY,09-Feb-23,09-Mar-23,16550,17893.45,1236.0,65.35
NIFTY,09-Feb-23,09-Mar-23,17750,17893.45,365.0,142.5
NIFTY,09-Feb-23,09-Mar-23,18250,17893.45,219.85,737.9
NIFTY,09-Feb-23,09-Mar-23,17650,17893.45,463.2,385.25
NIFTY,09-Feb-23,09-Mar-23,18050,17893.45,286.95,606.3
NIFTY,09-Feb-23,09-Mar-23,16750,17893.45,1068.45,96.5
NIFTY,09-Feb-23,09-Mar-23,16400,17893.45,1367.3,47.7
NIFTY,09-Feb-23,09-Mar-23,18300,17893.45,205.1,772.8
NIFTY,09-Feb-23,09-Mar-23,16900,17893.45,949.5,126.5
NIFTY,09-Feb-23,09-Mar-23,18350,17893.45,191.1,808.5
NIFTY,09-Feb-23,09-Mar-23,17500,17893.45,565.2,83.65
NIFTY,09-Feb-23,09-Mar-23,19250,17893.45,44.1,1555.45
NIFTY,09-Feb-23,09-Mar-23,19350,17893.45,36.6,1647.3
NIFTY,09-Feb-23,09-Mar-23,16350,17893.45,1412.05,42.75
NIFTY,09-Feb-23,09-Mar-23,16200,17893.45,1548.65,30.35
NIFTY,09-Feb-23,09-Mar-23,17350,17893.45,634.0,258.0
NIFTY,09-Feb-23,09-Mar-23,18800,17893.45,96.3,1160.65
NIFTY,09-Feb-23,09-Mar-23,19100,17893.45,57.8,1420.2
NIFTY,09-Feb-23,09-Mar-23,18150,17893.45,251.75,670.45
NIFTY,09-Feb-23,09-Mar-23,18500,17893.45,153.75,920.15
NIFTY,09-Feb-23,09-Mar-23,18600,17893.45,132.2,997.9
NIFTY,09-Feb-23,09-Mar-23,16800,17893.45,1028.1,105.8
NIFTY,09-Feb-23,09-Mar-23,17400,17893.45,603.25,69.0
NIFTY,09-Feb-23,09-Mar-23,19300,17893.45,40.2,1601.2
NIFTY,09-Feb-23,09-Mar-23,18650,17893.45,122.35,1037.7
NIFTY,09-Feb-23,09-Mar-23,19000,17893.45,68.85,1331.9
NIFTY,09-Feb-23,09-Mar-23,18100,17893.45,181.75,637.95
NIFTY,09-Feb-23,09-Mar-23,17250,17893.45,698.2,222.9
NIFTY,09-Feb-23,09-Mar-23,18700,17893.45,113.1,1078.15
NIFTY,09-Feb-23,09-Mar-23,18200,17893.45,235.4,512.3
NIFTY,09-Feb-23,09-Mar-23,16700,17893.45,1109.45,87.8
NIFTY,09-Feb-23,09-Mar-23,18850,17893.45,88.7,1202.75
NIFTY,09-Feb-23,09-Mar-23,16100,17893.45,1641.5,23.85
NIFTY,09-Feb-23,09-Mar-23,17950,17893.45,257.3,204.1
NIFTY,09-Feb-23,09-Mar-23,16300,17893.45,1457.2,38.2
NIFTY,09-Feb-23,09-Mar-23,18450,17893.45,166.2,882.9
NIFTY,09-Feb-23,09-Mar-23,18400,17893.45,177.9,844.9
NIFTY,09-Feb-23,09-Mar-23,17150,17893.45,765.85,191.2
NIFTY,09-Feb-23,29-Mar-23,18850,17893.45,44.4,1074.85
NIFTY,09-Feb-23,29-Mar-23,16800,17893.45,1248.3,37.55
NIFTY,09-Feb-23,29-Mar-23,19200,17893.45,18.6,1130.9
NIFTY,09-Feb-23,29-Mar-23,16950,17893.45,1134.35,49.5
NIFTY,09-Feb-23,29-Mar-23,16250,17893.45,2293.95,21.55
NIFTY,09-Feb-23,29-Mar-23,14000,17893.45,3995.0,4.8
NIFTY,09-Feb-23,29-Mar-23,17950,17893.45,355.5,264.75
NIFTY,09-Feb-23,29-Mar-23,18550,17893.45,103.3,944.3
NIFTY,09-Feb-23,29-Mar-23,18950,17893.45,535.7,1000.45
NIFTY,09-Feb-23,29-Mar-23,17450,17893.45,1340.65,118.75
NIFTY,09-Feb-23,29-Mar-23,21000,17893.45,5.1,2910.75
NIFTY,09-Feb-23,29-Mar-23,19000,17893.45,30.75,964.9
NIFTY,09-Feb-23,29-Mar-23,19150,17893.45,463.55,1098.6
NIFTY,09-Feb-23,29-Mar-23,19600,17893.45,328.4,1668.15
NIFTY,09-Feb-23,29-Mar-23,16500,17893.45,1550.0,23.9
NIFTY,09-Feb-23,29-Mar-23,16550,17893.45,1500.8,53.85
NIFTY,09-Feb-23,29-Mar-23,13000,17893.45,4920.9,2.3
NIFTY,09-Feb-23,29-Mar-23,16700,17893.45,1287.9,32.8
NIFTY,09-Feb-23,29-Mar-23,17350,17893.45,662.55,98.1
NIFTY,09-Feb-23,29-Mar-23,15000,17893.45,3005.2,6.7
NIFTY,09-Feb-23,29-Mar-23,19050,17893.45,498.65,1035.35
NIFTY,09-Feb-23,29-Mar-23,16100,17893.45,2427.0,15.65
NIFTY,09-Feb-23,29-Mar-23,16750,17893.45,1870.0,36.0
NIFTY,09-Feb-23,29-Mar-23,18000,17893.45,331.7,286.85
NIFTY,09-Feb-23,29-Mar-23,17550,17893.45,657.35,139.9
NIFTY,09-Feb-23,29-Mar-23,18350,17893.45,167.95,568.0
NIFTY,09-Feb-23,29-Mar-23,16850,17893.45,1235.15,41.55
NIFTY,09-Feb-23,29-Mar-23,16150,17893.45,2382.4,25.35
NIFTY,09-Feb-23,29-Mar-23,11000,17893.45,6650.0,2.05
NIFTY,09-Feb-23,29-Mar-23,17600,17893.45,593.7,153.3
NIFTY,09-Feb-23,29-Mar-23,16200,17893.45,1795.45,16.7
NIFTY,09-Feb-23,29-Mar-23,18050,17893.45,304.8,307.4
NIFTY,09-Feb-23,29-Mar-23,17050,17893.45,1017.6,58.0
NIFTY,09-Feb-23,29-Mar-23,18250,17893.45,207.3,443.2
NIFTY,09-Feb-23,29-Mar-23,16000,17893.45,2029.85,15.0
NIFTY,09-Feb-23,29-Mar-23,17750,17893.45,475.8,195.15
NIFTY,09-Feb-23,29-Mar-23,19400,17893.45,384.05,1264.85
NIFTY,09-Feb-23,29-Mar-23,17850,17893.45,423.05,226.2
NIFTY,09-Feb-23,29-Mar-23,17800,17893.45,452.6,212.1
NIFTY,09-Feb-23,29-Mar-23,19650,17893.45,74.45,1800.0
NIFTY,09-Feb-23,29-Mar-23,17400,17893.45,744.1,107.1
NIFTY,09-Feb-23,29-Mar-23,17500,17893.45,670.25,130.9
NIFTY,09-Feb-23,29-Mar-23,17700,17893.45,521.7,181.05
NIFTY,09-Feb-23,29-Mar-23,16400,17893.45,1472.55,20.2
NIFTY,09-Feb-23,29-Mar-23,16650,17893.45,1952.15,27.95
NIFTY,09-Feb-23,29-Mar-23,18900,17893.45,38.45,884.65
NIFTY,09-Feb-23,29-Mar-23,18500,17893.45,118.2,566.1
NIFTY,09-Feb-23,29-Mar-23,17250,17893.45,1483.95,79.5
NIFTY,09-Feb-23,29-Mar-23,17300,17893.45,830.0,88.85
NIFTY,09-Feb-23,29-Mar-23,19100,17893.45,23.2,1308.3
NIFTY,09-Feb-23,29-Mar-23,19300,17893.45,15.95,1306.3
NIFTY,09-Feb-23,29-Mar-23,18750,17893.45,615.7,857.5
NIFTY,09-Feb-23,29-Mar-23,17200,17893.45,922.75,74.55
NIFTY,09-Feb-23,29-Mar-23,16450,17893.45,2120.55,26.8
NIFTY,09-Feb-23,29-Mar-23,18450,17893.45,133.35,782.95
NIFTY,09-Feb-23,29-Mar-23,16300,17893.45,2250.15,17.8
NIFTY,09-Feb-23,29-Mar-23,17900,17893.45,389.65,246.0
NIFTY,09-Feb-23,29-Mar-23,20000,17893.45,9.35,1927.55
NIFTY,09-Feb-23,29-Mar-23,19700,17893.45,11.05,1479.65
NIFTY,09-Feb-23,29-Mar-23,18100,17893.45,278.6,334.6
NIFTY,09-Feb-23,29-Mar-23,18200,17893.45,230.65,382.7
NIFTY,09-Feb-23,29-Mar-23,17650,17893.45,565.0,165.3
NIFTY,09-Feb-23,29-Mar-23,18400,17893.45,149.55,493.1
NIFTY,09-Feb-23,29-Mar-23,18650,17893.45,79.1,748.65
NIFTY,09-Feb-23,29-Mar-23,19250,17893.45,430.4,1298.45
NIFTY,09-Feb-23,29-Mar-23,16600,17893.45,1993.7,27.5
NIFTY,09-Feb-23,29-Mar-23,18700,17893.45,69.25,715.0
NIFTY,09-Feb-23,29-Mar-23,18600,17893.45,90.3,637.45
NIFTY,09-Feb-23,29-Mar-23,17100,17893.45,990.0,63.95
NIFTY,09-Feb-23,29-Mar-23,17150,17893.45,1557.2,68.6
NIFTY,09-Feb-23,29-Mar-23,18150,17893.45,252.25,362.0
NIFTY,09-Feb-23,29-Mar-23,24000,17893.45,3.05,7351.0
NIFTY,09-Feb-23,29-Mar-23,19750,17893.45,15.5,1516.8
NIFTY,09-Feb-23,29-Mar-23,18300,17893.45,185.6,433.7
NIFTY,09-Feb-23,29-Mar-23,12000,17893.45,6007.65,2.6
NIFTY,09-Feb-23,29-Mar-23,19500,17893.45,12.95,1458.15
NIFTY,09-Feb-23,29-Mar-23,18800,17893.45,50.7,807.0
NIFTY,09-Feb-23,29-Mar-23,23000,17893.45,2.65,4910.0
NIFTY,09-Feb-23,29-Mar-23,19450,17893.45,369.5,1299.45
NIFTY,09-Feb-23,29-Mar-23,19550,17893.45,341.7,1369.95
NIFTY,09-Feb-23,29-Mar-23,22000,17893.45,3.95,3904.0
NIFTY,09-Feb-23,29-Mar-23,16350,17893.45,1519.3,20.55
NIFTY,09-Feb-23,29-Mar-23,19350,17893.45,59.5,1556.15
NIFTY,09-Feb-23,29-Mar-23,17000,17893.45,1084.55,55.2
NIFTY,09-Feb-23,29-Mar-23,16900,17893.45,1176.7,44.3
NIFTY,09-Feb-23,27-Apr-23,18900,17893.45,419.2,1102.15
NIFTY,09-Feb-23,27-Apr-23,18800,17893.45,452.85,1037.5
NIFTY,09-Feb-23,27-Apr-23,18200,17893.45,349.5,425.55
NIFTY,09-Feb-23,27-Apr-23,19250,17893.45,316.25,1343.15
NIFTY,09-Feb-23,27-Apr-23,17350,17893.45,868.1,205.2
NIFTY,09-Feb-23,27-Apr-23,18700,17893.45,152.05,720.0
NIFTY,09-Feb-23,27-Apr-23,17400,17893.45,866.2,160.1
NIFTY,09-Feb-23,27-Apr-23,17550,17893.45,646.2,242.6
NIFTY,09-Feb-23,27-Apr-23,16850,17893.45,1536.25,204.45
NIFTY,09-Feb-23,27-Apr-23,18000,17893.45,457.7,340.25
NIFTY,09-Feb-23,27-Apr-23,18350,17893.45,629.65,772.0
NIFTY,09-Feb-23,27-Apr-23,19200,17893.45,329.6,1307.4
NIFTY,09-Feb-23,27-Apr-23,17250,17893.45,1247.7,148.0
NIFTY,09-Feb-23,27-Apr-23,19100,17893.45,357.65,1237.1
NIFTY,09-Feb-23,27-Apr-23,18750,17893.45,470.45,1005.95
NIFTY,09-Feb-23,27-Apr-23,16650,17893.45,1691.45,163.1
NIFTY,09-Feb-23,27-Apr-23,16800,17893.45,1574.4,72.55
NIFTY,09-Feb-23,27-Apr-23,17450,17893.45,691.55,245.15
NIFTY,09-Feb-23,27-Apr-23,18450,17893.45,586.65,827.35
NIFTY,09-Feb-23,27-Apr-23,18050,17893.45,413.85,361.25
NIFTY,09-Feb-23,27-Apr-23,17850,17893.45,505.6,310.7
NIFTY,09-Feb-23,27-Apr-23,17150,17893.45,1316.85,279.85
NIFTY,09-Feb-23,27-Apr-23,17750,17893.45,564.5,292.0
NIFTY,09-Feb-23,27-Apr-23,18300,17893.45,302.1,477.25
NIFTY,09-Feb-23,27-Apr-23,18850,17893.45,435.8,1069.55
NIFTY,09-Feb-23,27-Apr-23,16500,17893.45,1630.9,49.7
NIFTY,09-Feb-23,27-Apr-23,17650,17893.45,645.65,252.1
NIFTY,09-Feb-23,27-Apr-23,17700,17893.45,652.0,237.8
NIFTY,09-Feb-23,27-Apr-23,16100,17893.45,2150.45,28.95
NIFTY,09-Feb-23,27-Apr-23,16900,17893.45,1498.55,83.25
NIFTY,09-Feb-23,27-Apr-23,16450,17893.45,1853.3,128.35
NIFTY,09-Feb-23,27-Apr-23,18600,17893.45,526.2,656.5
NIFTY,09-Feb-23,27-Apr-23,18650,17893.45,507.1,944.35
NIFTY,09-Feb-23,27-Apr-23,16300,17893.45,1978.6,106.25
NIFTY,09-Feb-23,27-Apr-23,17300,17893.45,948.15,141.65
NIFTY,09-Feb-23,27-Apr-23,16950,17893.45,1461.3,227.75
NIFTY,09-Feb-23,27-Apr-23,16700,17893.45,1652.0,64.1
NIFTY,09-Feb-23,27-Apr-23,18150,17893.45,368.9,667.95
NIFTY,09-Feb-23,27-Apr-23,17100,17893.45,1106.0,109.05
NIFTY,09-Feb-23,27-Apr-23,17000,17893.45,1201.5,98.55
NIFTY,09-Feb-23,27-Apr-23,17900,17893.45,520.85,300.0
NIFTY,09-Feb-23,27-Apr-23,16350,17893.45,1936.5,113.25
NIFTY,09-Feb-23,27-Apr-23,18500,17893.45,217.2,589.95
NIFTY,09-Feb-23,27-Apr-23,19350,17893.45,291.65,1416.85
NIFTY,09-Feb-23,27-Apr-23,16250,17893.45,2021.1,99.6
NIFTY,09-Feb-23,27-Apr-23,16150,17893.45,2107.0,87.2
NIFTY,09-Feb-23,27-Apr-23,16550,17893.45,1771.6,144.95
NIFTY,09-Feb-23,27-Apr-23,17600,17893.45,714.95,209.0
NIFTY,09-Feb-23,27-Apr-23,16400,17893.45,1894.7,120.65
NIFTY,09-Feb-23,27-Apr-23,19400,17893.45,43.85,1454.0
NIFTY,09-Feb-23,27-Apr-23,18100,17893.45,401.45,377.4
NIFTY,09-Feb-23,27-Apr-23,17200,17893.45,968.05,123.65
NIFTY,09-Feb-23,27-Apr-23,16200,17893.45,2063.9,31.55
NIFTY,09-Feb-23,27-Apr-23,19050,17893.45,372.35,1202.65
NIFTY,09-Feb-23,27-Apr-23,18400,17893.45,258.5,537.6
NIFTY,09-Feb-23,27-Apr-23,16750,17893.45,1613.0,182.9
NIFTY,09-Feb-23,27-Apr-23,17050,17893.45,1388.8,253.55
NIFTY,09-Feb-23,27-Apr-23,16600,17893.45,1731.35,153.8
NIFTY,09-Feb-23,27-Apr-23,17500,17893.45,792.9,184.25
NIFTY,09-Feb-23,27-Apr-23,19300,17893.45,303.35,1379.4
NIFTY,09-Feb-23,27-Apr-23,19000,17893.45,86.3,953.05
NIFTY,09-Feb-23,27-Apr-23,17800,17893.45,586.85,267.7
NIFTY,09-Feb-23,27-Apr-23,18250,17893.45,324.15,718.9
NIFTY,09-Feb-23,27-Apr-23,18550,17893.45,545.85,884.75
NIFTY,09-Feb-23,27-Apr-23,17950,17893.45,504.7,350.65
NIFTY,09-Feb-23,27-Apr-23,19150,17893.45,343.4,1272.05
NIFTY,09-Feb-23,27-Apr-23,18950,17893.45,403.1,1135.15
NIFTY,09-Feb-23,29-Jun-23,19000,17893.45,251.95,1008.25
NIFTY,09-Feb-23,29-Jun-23,23000,17893.45,17.95,4671.75
NIFTY,09-Feb-23,29-Jun-23,13500,17893.45,4167.0,19.8
NIFTY,09-Feb-23,29-Jun-23,17000,17893.45,1323.3,189.25
NIFTY,09-Feb-23,29-Jun-23,22000,17893.45,16.9,4048.95
NIFTY,09-Feb-23,29-Jun-23,16000,17893.45,2119.15,95.85
NIFTY,09-Feb-23,29-Jun-23,11000,17893.45,6970.0,3.05
NIFTY,09-Feb-23,29-Jun-23,18000,17893.45,667.75,474.6
NIFTY,09-Feb-23,29-Jun-23,21000,17893.45,28.1,2703.15
NIFTY,09-Feb-23,29-Jun-23,20000,17893.45,84.0,1780.0
NIFTY,09-Feb-23,29-Jun-23,13000,17893.45,4381.7,10.85
NIFTY,09-Feb-23,29-Jun-23,14000,17893.45,3100.0,22.65
NIFTY,09-Feb-23,29-Jun-23,15000,17893.45,3020.0,45.0
NIFTY,09-Feb-23,28-Sep-23,15000,17893.45,3100.9,100.7
NIFTY,09-Feb-23,28-Sep-23,16000,17893.45,2435.05,157.55
NIFTY,09-Feb-23,28-Sep-23,19000,17893.45,465.0,1051.0
NIFTY,09-Feb-23,28-Sep-23,17000,17893.45,1868.75,310.05
NIFTY,09-Feb-23,28-Sep-23,18000,17893.45,1402.55,590.0
NIFTY,09-Feb-23,28-Sep-23,20000,17893.45,180.0,1900.0
NIFTY,09-Feb-23,28-Sep-23,22000,17893.45,367.65,4253.2
NIFTY,09-Feb-23,28-Sep-23,23000,17893.45,252.75,5079.4
NIFTY,09-Feb-23,28-Sep-23,13000,17893.45,4683.75,99.6
NIFTY,09-Feb-23,28-Sep-23,14000,17893.45,4380.0,212.65
NIFTY,09-Feb-23,28-Sep-23,21000,17893.45,100.0,1720.0
NIFTY,09-Feb-23,28-Dec-23,23000,17893.45,55.0,4574.85
NIFTY,09-Feb-23,28-Dec-23,11000,17893.45,7286.45,23.0
NIFTY,09-Feb-23,28-Dec-23,21000,17893.45,175.6,2459.6
NIFTY,09-Feb-23,28-Dec-23,18000,17893.45,1275.85,732.75
NIFTY,09-Feb-23,28-Dec-23,14000,17893.45,4440.0,79.3
