symbol,date,expiry,strike price,underlying value,call price,put price
BPCL,06-Mar-23,27-Apr-23,285,324.55,68.95,2.3
BPCL,06-Mar-23,25-May-23,330,324.55,18.95,22.5
BPCL,06-Mar-23,25-May-23,325,324.55,21.2,19.85
BPCL,06-Mar-23,25-May-23,310,324.55,29.1,13.0
BPCL,06-Mar-23,25-May-23,260,324.55,66.85,1.65
BPCL,06-Mar-23,25-May-23,360,324.55,2.8,42.05
BPCL,06-Mar-23,25-May-23,285,324.55,46.0,5.4
BPCL,06-Mar-23,25-May-23,350,324.55,11.65,34.9
BPCL,06-Mar-23,25-May-23,345,324.55,13.25,31.55
BPCL,06-Mar-23,25-May-23,365,324.55,7.85,45.8
BPCL,06-Mar-23,25-May-23,270,324.55,58.15,2.75
BPCL,06-Mar-23,25-May-23,355,324.55,10.25,38.4
BPCL,06-Mar-23,25-May-23,265,324.55,62.45,2.15
BPCL,06-Mar-23,25-May-23,280,324.55,49.9,4.35
BPCL,06-Mar-23,25-May-23,370,324.55,6.85,49.7
BPCL,06-Mar-23,25-May-23,335,324.55,16.85,25.35
BPCL,06-Mar-23,25-May-23,315,324.55,26.25,15.1
BPCL,06-Mar-23,25-May-23,295,324.55,38.7,7.9
BPCL,06-Mar-23,25-May-23,320,324.55,23.65,17.4
BPCL,06-Mar-23,25-May-23,275,324.55,53.95,3.5
BPCL,06-Mar-23,25-May-23,375,324.55,5.95,53.7
BPCL,06-Mar-23,25-May-23,290,324.55,42.3,6.55
BPCL,06-Mar-23,25-May-23,300,324.55,35.3,3.5
BPCL,06-Mar-23,25-May-23,340,324.55,14.95,28.35
BPCL,06-Mar-23,25-May-23,305,324.55,32.1,11.15
BPCL,08-Mar-23,29-Mar-23,345,326.1,1.45,28.7
BPCL,08-Mar-23,29-Mar-23,375,326.1,8.15,49.6
BPCL,08-Mar-23,29-Mar-23,400,326.1,0.05,78.55
BPCL,08-Mar-23,29-Mar-23,370,326.1,0.25,44.55
BPCL,08-Mar-23,29-Mar-23,290,326.1,28.3,0.35
BPCL,08-Mar-23,29-Mar-23,405,326.1,1.15,74.55
BPCL,08-Mar-23,29-Mar-23,360,326.1,0.4,35.1
BPCL,08-Mar-23,29-Mar-23,385,326.1,0.25,57.55
BPCL,08-Mar-23,29-Mar-23,410,326.1,0.1,85.0
BPCL,08-Mar-23,29-Mar-23,265,326.1,68.65,1.95
BPCL,08-Mar-23,29-Mar-23,325,326.1,7.4,5.5
BPCL,08-Mar-23,29-Mar-23,390,326.1,0.15,66.8
BPCL,08-Mar-23,29-Mar-23,340,326.1,2.25,15.2
BPCL,08-Mar-23,29-Mar-23,305,326.1,37.35,0.85
BPCL,08-Mar-23,29-Mar-23,300,326.1,26.0,0.55
BPCL,08-Mar-23,29-Mar-23,355,326.1,0.65,28.15
BPCL,08-Mar-23,29-Mar-23,395,326.1,0.1,65.9
BPCL,08-Mar-23,29-Mar-23,310,326.1,18.4,1.4
BPCL,08-Mar-23,29-Mar-23,260,326.1,73.1,1.5
BPCL,08-Mar-23,29-Mar-23,280,326.1,55.9,0.25
BPCL,08-Mar-23,29-Mar-23,330,326.1,5.2,8.2
BPCL,08-Mar-23,29-Mar-23,335,326.1,3.4,11.7
BPCL,08-Mar-23,29-Mar-23,285,326.1,51.9,0.3
BPCL,08-Mar-23,29-Mar-23,315,326.1,14.1,2.2
BPCL,08-Mar-23,29-Mar-23,320,326.1,10.4,3.5
BPCL,08-Mar-23,29-Mar-23,350,326.1,0.95,25.75
BPCL,08-Mar-23,29-Mar-23,275,326.1,60.0,0.4
BPCL,08-Mar-23,29-Mar-23,365,326.1,0.3,42.05
BPCL,08-Mar-23,29-Mar-23,380,326.1,0.2,55.0
BPCL,08-Mar-23,29-Mar-23,295,326.1,44.3,0.45
BPCL,08-Mar-23,29-Mar-23,270,326.1,64.3,0.15
BPCL,08-Mar-23,27-Apr-23,345,326.1,26.35,18.65
BPCL,08-Mar-23,27-Apr-23,270,326.1,82.45,1.05
BPCL,08-Mar-23,27-Apr-23,400,326.1,0.6,72.0
BPCL,08-Mar-23,27-Apr-23,350,326.1,3.05,30.5
BPCL,08-Mar-23,27-Apr-23,260,326.1,91.8,0.6
BPCL,08-Mar-23,27-Apr-23,365,326.1,17.45,29.4
BPCL,08-Mar-23,27-Apr-23,385,326.1,11.05,42.65
BPCL,08-Mar-23,27-Apr-23,305,326.1,52.35,5.35
BPCL,08-Mar-23,27-Apr-23,335,326.1,31.85,14.3
BPCL,08-Mar-23,27-Apr-23,275,326.1,77.85,1.4
BPCL,08-Mar-23,27-Apr-23,375,326.1,13.95,35.75
BPCL,08-Mar-23,27-Apr-23,395,326.1,8.7,50.15
BPCL,08-Mar-23,27-Apr-23,330,326.1,9.6,10.0
BPCL,08-Mar-23,27-Apr-23,280,326.1,73.35,1.8
BPCL,08-Mar-23,27-Apr-23,380,326.1,12.45,39.15
BPCL,08-Mar-23,27-Apr-23,285,326.1,68.95,2.3
BPCL,08-Mar-23,27-Apr-23,340,326.1,5.0,16.4
BPCL,08-Mar-23,27-Apr-23,290,326.1,64.6,2.9
BPCL,08-Mar-23,27-Apr-23,315,326.1,44.9,7.7
BPCL,08-Mar-23,27-Apr-23,370,326.1,15.6,32.5
BPCL,08-Mar-23,27-Apr-23,295,326.1,60.4,3.6
BPCL,08-Mar-23,27-Apr-23,310,326.1,48.55,3.1
BPCL,08-Mar-23,27-Apr-23,360,326.1,2.7,26.5
BPCL,08-Mar-23,27-Apr-23,265,326.1,87.1,0.8
BPCL,08-Mar-23,27-Apr-23,325,326.1,38.0,10.65
BPCL,08-Mar-23,27-Apr-23,390,326.1,9.8,46.35
BPCL,08-Mar-23,27-Apr-23,320,326.1,14.5,9.1
BPCL,08-Mar-23,27-Apr-23,300,326.1,56.3,1.7
BPCL,08-Mar-23,27-Apr-23,355,326.1,21.55,23.7
BPCL,08-Mar-23,25-May-23,290,326.1,42.3,6.55
BPCL,08-Mar-23,25-May-23,375,326.1,5.95,53.7
BPCL,08-Mar-23,25-May-23,350,326.1,11.65,34.9
BPCL,08-Mar-23,25-May-23,315,326.1,26.25,15.1
BPCL,08-Mar-23,25-May-23,265,326.1,62.45,2.15
BPCL,08-Mar-23,25-May-23,270,326.1,58.15,2.75
BPCL,08-Mar-23,25-May-23,370,326.1,6.85,49.7
BPCL,08-Mar-23,25-May-23,380,326.1,5.15,57.85
BPCL,08-Mar-23,25-May-23,360,326.1,2.8,42.05
BPCL,08-Mar-23,25-May-23,355,326.1,10.25,38.4
BPCL,08-Mar-23,25-May-23,300,326.1,35.3,3.5
BPCL,08-Mar-23,25-May-23,285,326.1,46.0,5.4
BPCL,08-Mar-23,25-May-23,365,326.1,7.85,45.8
BPCL,08-Mar-23,25-May-23,310,326.1,29.1,13.0
BPCL,08-Mar-23,25-May-23,260,326.1,66.85,1.65
BPCL,08-Mar-23,25-May-23,340,326.1,14.95,28.35
BPCL,08-Mar-23,25-May-23,320,326.1,23.65,17.4
BPCL,08-Mar-23,25-May-23,295,326.1,38.7,7.9
BPCL,08-Mar-23,25-May-23,335,326.1,16.85,25.35
BPCL,08-Mar-23,25-May-23,305,326.1,32.1,11.15
BPCL,08-Mar-23,25-May-23,325,326.1,21.2,19.85
BPCL,08-Mar-23,25-May-23,275,326.1,53.95,3.5
BPCL,08-Mar-23,25-May-23,330,326.1,18.95,22.5
BPCL,08-Mar-23,25-May-23,345,326.1,13.25,31.55
BPCL,08-Mar-23,25-May-23,280,326.1,49.9,4.35
BPCL,09-Mar-23,29-Mar-23,330,324.85,4.45,8.85
BPCL,09-Mar-23,29-Mar-23,350,324.85,0.8,25.75
BPCL,09-Mar-23,29-Mar-23,380,324.85,0.2,55.0
BPCL,09-Mar-23,29-Mar-23,310,324.85,17.2,1.6
BPCL,09-Mar-23,29-Mar-23,315,324.85,12.15,2.55
BPCL,09-Mar-23,29-Mar-23,285,324.85,51.9,0.25
BPCL,09-Mar-23,29-Mar-23,270,324.85,64.3,0.15
BPCL,09-Mar-23,29-Mar-23,375,324.85,8.15,49.6
BPCL,09-Mar-23,29-Mar-23,290,324.85,28.3,0.35
BPCL,09-Mar-23,29-Mar-23,300,324.85,26.95,0.65
BPCL,09-Mar-23,29-Mar-23,405,324.85,1.15,74.55
BPCL,09-Mar-23,29-Mar-23,410,324.85,0.1,85.0
BPCL,09-Mar-23,29-Mar-23,275,324.85,60.0,0.4
BPCL,09-Mar-23,29-Mar-23,345,324.85,1.25,28.7
BPCL,09-Mar-23,29-Mar-23,265,324.85,68.65,1.95
BPCL,09-Mar-23,29-Mar-23,335,324.85,2.95,12.55
BPCL,09-Mar-23,29-Mar-23,360,324.85,0.4,35.1
BPCL,09-Mar-23,29-Mar-23,370,324.85,0.2,44.55
BPCL,09-Mar-23,29-Mar-23,260,324.85,73.1,1.5
BPCL,09-Mar-23,29-Mar-23,280,324.85,55.9,0.2
BPCL,09-Mar-23,29-Mar-23,355,324.85,0.5,28.15
BPCL,09-Mar-23,29-Mar-23,400,324.85,0.05,74.0
BPCL,09-Mar-23,29-Mar-23,390,324.85,0.1,66.8
BPCL,09-Mar-23,29-Mar-23,385,324.85,0.25,57.55
BPCL,09-Mar-23,29-Mar-23,325,324.85,6.5,6.1
BPCL,09-Mar-23,29-Mar-23,395,324.85,0.1,65.9
BPCL,09-Mar-23,29-Mar-23,365,324.85,0.35,42.05
BPCL,09-Mar-23,29-Mar-23,340,324.85,1.95,16.45
BPCL,09-Mar-23,29-Mar-23,305,324.85,37.35,0.95
BPCL,09-Mar-23,29-Mar-23,295,324.85,44.3,0.45
BPCL,09-Mar-23,29-Mar-23,320,324.85,9.35,3.95
BPCL,09-Mar-23,27-Apr-23,315,324.85,44.9,7.7
BPCL,09-Mar-23,27-Apr-23,325,324.85,38.0,10.65
BPCL,09-Mar-23,27-Apr-23,380,324.85,12.45,39.15
BPCL,09-Mar-23,27-Apr-23,390,324.85,9.8,46.35
BPCL,09-Mar-23,27-Apr-23,400,324.85,0.4,71.5
BPCL,09-Mar-23,27-Apr-23,290,324.85,64.6,2.9
BPCL,09-Mar-23,27-Apr-23,265,324.85,87.1,0.8
BPCL,09-Mar-23,27-Apr-23,375,324.85,13.95,35.75
BPCL,09-Mar-23,27-Apr-23,310,324.85,48.55,3.8
BPCL,09-Mar-23,27-Apr-23,370,324.85,15.6,32.5
BPCL,09-Mar-23,27-Apr-23,260,324.85,91.8,0.6
BPCL,09-Mar-23,27-Apr-23,270,324.85,82.45,1.05
BPCL,09-Mar-23,27-Apr-23,335,324.85,31.85,14.3
BPCL,09-Mar-23,27-Apr-23,395,324.85,8.7,50.15
BPCL,09-Mar-23,27-Apr-23,385,324.85,11.05,42.65
BPCL,09-Mar-23,27-Apr-23,360,324.85,2.7,26.5
BPCL,09-Mar-23,27-Apr-23,275,324.85,77.85,1.4
BPCL,09-Mar-23,27-Apr-23,345,324.85,26.35,18.65
BPCL,09-Mar-23,27-Apr-23,280,324.85,73.35,1.8
BPCL,09-Mar-23,27-Apr-23,285,324.85,68.95,2.3
BPCL,09-Mar-23,27-Apr-23,350,324.85,3.0,30.5
BPCL,09-Mar-23,27-Apr-23,305,324.85,52.35,5.35
BPCL,09-Mar-23,27-Apr-23,340,324.85,5.0,16.4
BPCL,09-Mar-23,27-Apr-23,355,324.85,21.55,23.7
BPCL,09-Mar-23,27-Apr-23,330,324.85,8.5,10.0
BPCL,09-Mar-23,27-Apr-23,320,324.85,13.0,9.1
BPCL,09-Mar-23,27-Apr-23,300,324.85,56.3,1.7
BPCL,09-Mar-23,27-Apr-23,365,324.85,17.45,29.4
BPCL,09-Mar-23,27-Apr-23,295,324.85,60.4,3.6
BPCL,09-Mar-23,25-May-23,270,324.85,58.15,2.75
BPCL,09-Mar-23,25-May-23,310,324.85,29.1,13.0
BPCL,09-Mar-23,25-May-23,360,324.85,2.8,42.05
BPCL,09-Mar-23,25-May-23,375,324.85,5.95,53.7
BPCL,09-Mar-23,25-May-23,305,324.85,32.1,11.15
BPCL,09-Mar-23,25-May-23,335,324.85,16.85,25.35
BPCL,09-Mar-23,25-May-23,275,324.85,53.95,3.5
BPCL,09-Mar-23,25-May-23,285,324.85,46.0,5.4
BPCL,09-Mar-23,25-May-23,260,324.85,66.85,1.65
BPCL,09-Mar-23,25-May-23,330,324.85,18.95,22.5
BPCL,09-Mar-23,25-May-23,320,324.85,23.65,17.4
BPCL,09-Mar-23,25-May-23,350,324.85,11.65,34.9
BPCL,09-Mar-23,25-May-23,355,324.85,10.25,38.4
BPCL,09-Mar-23,25-May-23,365,324.85,7.85,45.8
BPCL,09-Mar-23,25-May-23,265,324.85,62.45,2.15
BPCL,09-Mar-23,25-May-23,380,324.85,5.15,57.85
BPCL,09-Mar-23,25-May-23,315,324.85,26.25,15.1
BPCL,09-Mar-23,25-May-23,345,324.85,13.25,31.55
BPCL,09-Mar-23,25-May-23,300,324.85,35.3,3.5
BPCL,09-Mar-23,25-May-23,290,324.85,42.3,6.55
BPCL,09-Mar-23,25-May-23,370,324.85,6.85,49.7
BPCL,09-Mar-23,25-May-23,340,324.85,14.95,28.35
BPCL,09-Mar-23,25-May-23,295,324.85,38.7,7.9
BPCL,09-Mar-23,25-May-23,325,324.85,21.2,19.85
BPCL,09-Mar-23,25-May-23,280,324.85,49.9,4.35
BPCL,10-Mar-23,29-Mar-23,275,326.05,60.0,0.4
BPCL,10-Mar-23,29-Mar-23,260,326.05,73.1,1.5
BPCL,10-Mar-23,29-Mar-23,335,326.05,3.0,11.2
BPCL,10-Mar-23,29-Mar-23,370,326.05,0.35,44.55
BPCL,10-Mar-23,29-Mar-23,400,326.05,0.1,71.0
BPCL,10-Mar-23,29-Mar-23,385,326.05,0.25,57.55
BPCL,10-Mar-23,29-Mar-23,285,326.05,51.9,0.25
BPCL,10-Mar-23,29-Mar-23,395,326.05,0.1,65.9
BPCL,10-Mar-23,29-Mar-23,410,326.05,0.1,85.0
BPCL,10-Mar-23,29-Mar-23,290,326.05,28.3,0.35
BPCL,10-Mar-23,29-Mar-23,350,326.05,1.0,24.25
BPCL,10-Mar-23,29-Mar-23,365,326.05,0.35,42.05
BPCL,10-Mar-23,29-Mar-23,380,326.05,0.2,52.5
BPCL,10-Mar-23,29-Mar-23,345,326.05,1.5,28.7
BPCL,10-Mar-23,29-Mar-23,375,326.05,8.15,49.6
BPCL,10-Mar-23,29-Mar-23,405,326.05,1.15,74.55
BPCL,10-Mar-23,29-Mar-23,360,326.05,0.45,35.1
BPCL,10-Mar-23,29-Mar-23,310,326.05,19.0,1.3
BPCL,10-Mar-23,29-Mar-23,305,326.05,37.35,0.8
BPCL,10-Mar-23,29-Mar-23,330,326.05,5.05,8.05
BPCL,10-Mar-23,29-Mar-23,295,326.05,44.3,0.4
BPCL,10-Mar-23,29-Mar-23,280,326.05,55.9,0.2
BPCL,10-Mar-23,29-Mar-23,340,326.05,2.2,15.25
BPCL,10-Mar-23,29-Mar-23,390,326.05,0.1,66.8
BPCL,10-Mar-23,29-Mar-23,265,326.05,68.65,1.95
BPCL,10-Mar-23,29-Mar-23,355,326.05,0.65,28.15
BPCL,10-Mar-23,29-Mar-23,325,326.05,7.35,5.35
BPCL,10-Mar-23,29-Mar-23,320,326.05,10.35,3.2
BPCL,10-Mar-23,29-Mar-23,300,326.05,28.0,0.5
BPCL,10-Mar-23,29-Mar-23,270,326.05,64.3,0.15
BPCL,10-Mar-23,29-Mar-23,315,326.05,14.75,2.15
BPCL,10-Mar-23,27-Apr-23,270,326.05,82.45,1.05
BPCL,10-Mar-23,27-Apr-23,395,326.05,8.7,50.15
BPCL,10-Mar-23,27-Apr-23,335,326.05,31.85,14.3
BPCL,10-Mar-23,27-Apr-23,360,326.05,2.7,26.5
BPCL,10-Mar-23,27-Apr-23,315,326.05,44.9,7.7
BPCL,10-Mar-23,27-Apr-23,345,326.05,26.35,18.65
BPCL,10-Mar-23,27-Apr-23,375,326.05,13.95,35.75
BPCL,10-Mar-23,27-Apr-23,275,326.05,77.85,1.4
BPCL,10-Mar-23,27-Apr-23,330,326.05,9.9,10.0
BPCL,10-Mar-23,27-Apr-23,310,326.05,48.55,3.8
BPCL,10-Mar-23,27-Apr-23,325,326.05,38.0,10.65
BPCL,10-Mar-23,27-Apr-23,380,326.05,12.45,39.15
BPCL,10-Mar-23,27-Apr-23,340,326.05,5.0,15.0
BPCL,10-Mar-23,27-Apr-23,390,326.05,9.8,46.35
BPCL,10-Mar-23,27-Apr-23,400,326.05,0.6,71.5
BPCL,10-Mar-23,27-Apr-23,355,326.05,21.55,23.7
BPCL,10-Mar-23,27-Apr-23,290,326.05,64.6,2.9
BPCL,10-Mar-23,27-Apr-23,385,326.05,11.05,42.65
BPCL,10-Mar-23,27-Apr-23,265,326.05,87.1,0.8
BPCL,10-Mar-23,27-Apr-23,370,326.05,15.6,32.5
BPCL,10-Mar-23,27-Apr-23,280,326.05,73.35,1.8
BPCL,10-Mar-23,27-Apr-23,365,326.05,17.45,29.4
BPCL,10-Mar-23,27-Apr-23,300,326.05,56.3,2.05
BPCL,10-Mar-23,27-Apr-23,350,326.05,3.5,30.5
BPCL,10-Mar-23,27-Apr-23,320,326.05,13.0,9.1
BPCL,10-Mar-23,27-Apr-23,295,326.05,60.4,3.6
BPCL,10-Mar-23,27-Apr-23,305,326.05,52.35,5.35
BPCL,10-Mar-23,27-Apr-23,260,326.05,91.8,0.6
BPCL,10-Mar-23,27-Apr-23,285,326.05,68.95,2.3
BPCL,10-Mar-23,25-May-23,330,326.05,18.95,22.5
BPCL,10-Mar-23,25-May-23,320,326.05,23.65,17.4
BPCL,10-Mar-23,25-May-23,300,326.05,35.3,3.5
BPCL,10-Mar-23,25-May-23,260,326.05,66.85,1.65
BPCL,10-Mar-23,25-May-23,290,326.05,42.3,6.55
BPCL,10-Mar-23,25-May-23,375,326.05,5.95,53.7
BPCL,10-Mar-23,25-May-23,380,326.05,5.15,57.85
BPCL,10-Mar-23,25-May-23,325,326.05,21.2,19.85
BPCL,10-Mar-23,25-May-23,265,326.05,62.45,2.15
BPCL,10-Mar-23,25-May-23,275,326.05,53.95,3.5
BPCL,10-Mar-23,25-May-23,305,326.05,32.1,11.15
BPCL,10-Mar-23,25-May-23,285,326.05,46.0,5.4
BPCL,10-Mar-23,25-May-23,335,326.05,16.85,25.35
BPCL,10-Mar-23,25-May-23,340,326.05,14.95,28.35
BPCL,10-Mar-23,25-May-23,350,326.05,11.65,34.9
BPCL,10-Mar-23,25-May-23,295,326.05,38.7,7.9
BPCL,10-Mar-23,25-May-23,370,326.05,6.85,49.7
BPCL,10-Mar-23,25-May-23,355,326.05,10.25,38.4
BPCL,10-Mar-23,25-May-23,315,326.05,26.25,15.1
BPCL,10-Mar-23,25-May-23,280,326.05,49.9,4.35
BPCL,10-Mar-23,25-May-23,360,326.05,2.8,42.05
BPCL,10-Mar-23,25-May-23,270,326.05,58.15,2.75
BPCL,10-Mar-23,25-May-23,345,326.05,13.25,31.55
BPCL,10-Mar-23,25-May-23,365,326.05,7.85,45.8
BPCL,10-Mar-23,25-May-23,310,326.05,29.1,13.0
BPCL,13-Mar-23,29-Mar-23,310,322.6,14.0,2.0
BPCL,13-Mar-23,29-Mar-23,270,322.6,64.3,0.15
BPCL,13-Mar-23,29-Mar-23,350,322.6,0.6,24.0
BPCL,13-Mar-23,29-Mar-23,295,322.6,44.3,0.5
BPCL,13-Mar-23,29-Mar-23,360,322.6,0.3,35.1
BPCL,13-Mar-23,29-Mar-23,275,322.6,60.0,0.4
BPCL,13-Mar-23,29-Mar-23,400,322.6,0.05,71.0
BPCL,13-Mar-23,29-Mar-23,280,322.6,55.9,0.2
BPCL,13-Mar-23,29-Mar-23,340,322.6,1.35,18.6
BPCL,13-Mar-23,29-Mar-23,325,322.6,5.2,6.95
BPCL,13-Mar-23,29-Mar-23,375,322.6,8.15,49.6
BPCL,13-Mar-23,29-Mar-23,395,322.6,0.1,65.9
BPCL,13-Mar-23,29-Mar-23,260,322.6,73.1,1.5
BPCL,13-Mar-23,29-Mar-23,300,322.6,22.8,0.8
BPCL,13-Mar-23,29-Mar-23,405,322.6,1.15,74.55
BPCL,13-Mar-23,29-Mar-23,345,322.6,0.9,28.7
BPCL,13-Mar-23,29-Mar-23,315,322.6,12.2,3.0
BPCL,13-Mar-23,29-Mar-23,410,322.6,0.1,85.0
BPCL,13-Mar-23,29-Mar-23,335,322.6,2.1,14.95
BPCL,13-Mar-23,29-Mar-23,330,322.6,3.4,9.9
BPCL,13-Mar-23,29-Mar-23,365,322.6,0.25,42.05
BPCL,13-Mar-23,29-Mar-23,385,322.6,0.25,57.55
BPCL,13-Mar-23,29-Mar-23,390,322.6,0.1,66.8
BPCL,13-Mar-23,29-Mar-23,355,322.6,0.45,28.15
BPCL,13-Mar-23,29-Mar-23,370,322.6,0.2,44.55
BPCL,13-Mar-23,29-Mar-23,305,322.6,37.35,1.2
BPCL,13-Mar-23,29-Mar-23,380,322.6,0.2,52.5
BPCL,13-Mar-23,29-Mar-23,290,322.6,28.3,0.4
BPCL,13-Mar-23,29-Mar-23,320,322.6,7.85,4.65
BPCL,13-Mar-23,29-Mar-23,265,322.6,68.65,1.95
BPCL,13-Mar-23,29-Mar-23,285,322.6,51.9,0.25
BPCL,13-Mar-23,27-Apr-23,350,322.6,2.7,30.5
BPCL,13-Mar-23,27-Apr-23,400,322.6,0.6,71.5
BPCL,13-Mar-23,27-Apr-23,305,322.6,52.35,5.35
BPCL,13-Mar-23,27-Apr-23,330,322.6,7.5,10.0
BPCL,13-Mar-23,27-Apr-23,285,322.6,68.95,2.3
BPCL,13-Mar-23,27-Apr-23,315,322.6,44.9,7.7
BPCL,13-Mar-23,27-Apr-23,355,322.6,21.55,23.7
BPCL,13-Mar-23,27-Apr-23,265,322.6,87.1,0.8
BPCL,13-Mar-23,27-Apr-23,340,322.6,5.0,15.0
BPCL,13-Mar-23,27-Apr-23,270,322.6,82.45,1.05
BPCL,13-Mar-23,27-Apr-23,395,322.6,8.7,50.15
BPCL,13-Mar-23,27-Apr-23,260,322.6,91.8,0.6
BPCL,13-Mar-23,27-Apr-23,325,322.6,38.0,10.65
BPCL,13-Mar-23,27-Apr-23,375,322.6,13.95,35.75
BPCL,13-Mar-23,27-Apr-23,345,322.6,26.35,18.65
BPCL,13-Mar-23,27-Apr-23,295,322.6,60.4,3.6
BPCL,13-Mar-23,27-Apr-23,390,322.6,9.8,46.35
BPCL,13-Mar-23,27-Apr-23,380,322.6,12.45,39.15
BPCL,13-Mar-23,27-Apr-23,290,322.6,64.6,2.9
BPCL,13-Mar-23,27-Apr-23,360,322.6,2.7,26.5
BPCL,13-Mar-23,27-Apr-23,365,322.6,17.45,29.4
BPCL,13-Mar-23,27-Apr-23,280,322.6,73.35,1.8
BPCL,13-Mar-23,27-Apr-23,385,322.6,11.05,42.65
BPCL,13-Mar-23,27-Apr-23,275,322.6,77.85,1.4
BPCL,13-Mar-23,27-Apr-23,335,322.6,31.85,14.3
BPCL,13-Mar-23,27-Apr-23,320,322.6,13.0,9.1
BPCL,13-Mar-23,27-Apr-23,370,322.6,15.6,32.5
BPCL,13-Mar-23,27-Apr-23,300,322.6,56.3,2.0
BPCL,13-Mar-23,27-Apr-23,310,322.6,48.55,3.8
BPCL,13-Mar-23,25-May-23,320,322.6,23.65,17.4
BPCL,13-Mar-23,25-May-23,305,322.6,32.1,11.15
BPCL,13-Mar-23,25-May-23,375,322.6,5.95,53.7
BPCL,13-Mar-23,25-May-23,380,322.6,5.15,57.85
BPCL,13-Mar-23,25-May-23,310,322.6,29.1,13.0
BPCL,13-Mar-23,25-May-23,270,322.6,58.15,2.75
BPCL,13-Mar-23,25-May-23,290,322.6,42.3,6.55
BPCL,13-Mar-23,25-May-23,360,322.6,2.8,42.05
BPCL,13-Mar-23,25-May-23,335,322.6,16.85,25.35
BPCL,13-Mar-23,25-May-23,340,322.6,14.95,28.35
BPCL,13-Mar-23,25-May-23,265,322.6,62.45,2.15
BPCL,13-Mar-23,25-May-23,315,322.6,26.25,15.1
BPCL,13-Mar-23,25-May-23,280,322.6,49.9,4.35
BPCL,13-Mar-23,25-May-23,300,322.6,35.3,3.9
BPCL,13-Mar-23,25-May-23,370,322.6,6.85,49.7
BPCL,13-Mar-23,25-May-23,355,322.6,10.25,38.4
BPCL,13-Mar-23,25-May-23,325,322.6,21.2,19.85
BPCL,13-Mar-23,25-May-23,350,322.6,11.65,34.9
BPCL,13-Mar-23,25-May-23,260,322.6,66.85,1.65
BPCL,13-Mar-23,25-May-23,345,322.6,13.25,31.55
BPCL,13-Mar-23,25-May-23,365,322.6,7.85,45.8
BPCL,13-Mar-23,25-May-23,275,322.6,53.95,3.5
BPCL,13-Mar-23,25-May-23,295,322.6,38.7,7.9
BPCL,13-Mar-23,25-May-23,330,322.6,18.95,22.5
BPCL,13-Mar-23,25-May-23,285,322.6,46.0,5.4
BPCL,14-Mar-23,29-Mar-23,350,326.2,0.8,24.0
BPCL,14-Mar-23,29-Mar-23,310,326.2,18.2,1.05
BPCL,14-Mar-23,29-Mar-23,275,326.2,60.0,0.4
BPCL,14-Mar-23,29-Mar-23,295,326.2,44.3,0.3
BPCL,14-Mar-23,29-Mar-23,410,326.2,0.1,85.0
BPCL,14-Mar-23,29-Mar-23,375,326.2,8.15,49.6
BPCL,14-Mar-23,29-Mar-23,340,326.2,1.95,14.25
BPCL,14-Mar-23,29-Mar-23,315,326.2,14.0,1.7
BPCL,14-Mar-23,29-Mar-23,265,326.2,68.65,1.95
BPCL,14-Mar-23,29-Mar-23,385,326.2,0.25,57.55
BPCL,14-Mar-23,29-Mar-23,335,326.2,3.15,10.35
BPCL,14-Mar-23,29-Mar-23,290,326.2,28.3,0.4
BPCL,14-Mar-23,29-Mar-23,270,326.2,64.3,0.15
BPCL,14-Mar-23,29-Mar-23,285,326.2,51.9,0.2
BPCL,14-Mar-23,29-Mar-23,345,326.2,1.25,28.7
BPCL,14-Mar-23,29-Mar-23,380,326.2,0.15,52.45
BPCL,14-Mar-23,29-Mar-23,360,326.2,0.4,35.1
BPCL,14-Mar-23,29-Mar-23,280,326.2,55.9,0.15
BPCL,14-Mar-23,29-Mar-23,355,326.2,0.55,28.15
BPCL,14-Mar-23,29-Mar-23,395,326.2,0.1,65.9
BPCL,14-Mar-23,29-Mar-23,325,326.2,7.2,4.5
BPCL,14-Mar-23,29-Mar-23,400,326.2,0.05,71.0
BPCL,14-Mar-23,29-Mar-23,300,326.2,28.6,0.45
BPCL,14-Mar-23,29-Mar-23,390,326.2,0.1,66.8
BPCL,14-Mar-23,29-Mar-23,405,326.2,1.15,74.55
BPCL,14-Mar-23,29-Mar-23,365,326.2,0.3,42.05
BPCL,14-Mar-23,29-Mar-23,305,326.2,37.35,0.65
BPCL,14-Mar-23,29-Mar-23,370,326.2,0.2,44.55
BPCL,14-Mar-23,29-Mar-23,260,326.2,73.1,1.5
BPCL,14-Mar-23,29-Mar-23,320,326.2,10.5,2.75
BPCL,14-Mar-23,29-Mar-23,330,326.2,4.9,7.1
BPCL,14-Mar-23,27-Apr-23,310,326.2,48.55,3.8
BPCL,14-Mar-23,27-Apr-23,275,326.2,77.85,1.4
BPCL,14-Mar-23,27-Apr-23,370,326.2,15.6,32.5
BPCL,14-Mar-23,27-Apr-23,315,326.2,44.9,7.7
BPCL,14-Mar-23,27-Apr-23,355,326.2,21.55,23.7
BPCL,14-Mar-23,27-Apr-23,320,326.2,13.0,9.1
BPCL,14-Mar-23,27-Apr-23,375,326.2,13.95,35.75
BPCL,14-Mar-23,27-Apr-23,360,326.2,2.7,26.5
BPCL,14-Mar-23,27-Apr-23,285,326.2,68.95,2.3
BPCL,14-Mar-23,27-Apr-23,350,326.2,3.45,30.5
